spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
0,0.928188,10.000000,0.350037,-0.649155,-1.751518,17.641250,-9.310811,776.594900,8.738797,7.038751,0,0,0
0,0.928188,10.000000,0.400848,0.056494,-2.135722,17.641250,-9.703212,775.044000,7.990385,6.292430,0,0,0
0,0.928188,10.000000,0.452728,1.114969,-2.741459,17.641250,-10.291810,772.723400,6.889884,5.204873,0,0,0
0,0.928188,10.000000,0.503235,1.820619,-3.164903,17.641250,-10.684210,771.180300,6.181581,4.519242,0,0,0
0,0.928188,10.000000,0.569702,3.174119,-2.893070,16.743610,6.483669,174.856600,4.827065,3.149444,0,0,0
0,0.928188,10.000000,0.636353,4.178736,-2.527594,16.743610,5.895069,174.333100,3.850354,2.151616,0,0,0
0,0.928188,10.000000,0.686432,4.848481,-2.303563,16.743610,5.502669,173.984900,3.227553,1.534725,0,0,0
0,0.928188,10.000000,0.753021,6.187970,-1.902589,16.743610,4.717870,173.290700,2.118434,0.847730,1,0,0
0,0.928188,10.000000,0.769836,6.522842,-1.812156,16.743610,4.521670,173.117600,1.895513,0.949791,1,1,0
0,0.794574,10.000000,0.066589,-5.792121,0.539290,15.004670,-6.019217,787.538600,14.239000,12.164010,0,0,0
0,0.794574,10.000000,0.116699,-5.191935,0.286750,15.004670,-6.411616,785.965800,13.595210,11.518250,0,0,0
0,0.794574,10.000000,0.166840,-4.291656,-0.121491,15.004670,-7.000216,783.612500,12.624210,10.543510,0,0,0
0,0.794574,10.000000,0.217377,-3.691469,-0.413272,15.004670,-7.392616,782.047600,11.974210,9.890566,0,0,0
0,0.794574,10.000000,0.283356,-2.791188,-0.880372,15.004670,-7.981215,779.706100,10.997390,8.908960,0,0,0
0,0.794574,10.000000,0.333893,-1.890908,-1.382789,15.004670,-8.569817,777.371500,10.022250,7.929446,0,0,0
0,0.794574,10.000000,0.400360,-0.990628,-1.920522,15.004670,-9.158418,775.044000,9.055202,6.960559,0,0,0
0,0.794574,10.000000,0.466644,0.209745,-2.692435,15.004670,-9.943219,771.951500,7.796324,5.711976,0,0,0
0,0.794574,10.000000,0.517090,0.809932,-3.101935,15.004670,-10.335620,770.409900,7.190790,5.124389,0,0,0
0,0.794574,10.000000,0.567230,1.676639,-3.064318,14.119610,6.777012,181.995200,6.323688,4.257255,0,0,0
0,0.794574,10.000000,0.633637,2.523816,-2.681241,14.119610,6.188413,181.450300,5.485454,3.398216,0,0,0
0,0.794574,10.000000,0.700378,3.370992,-2.333481,14.119610,5.599813,180.907000,4.676747,2.582726,0,0,0
0,0.794574,10.000000,0.766602,4.500560,-1.924736,14.119610,4.815013,180.185200,3.660912,1.638229,0,0,0
0,0.794574,10.000000,0.816681,5.065344,-1.743907,14.119610,4.422614,179.825300,3.192174,1.313486,0,0,0
0,0.794574,10.000000,0.867249,5.912520,-1.502095,14.119610,3.834014,179.286900,2.569298,1.237938,0,0,0
0,0.794574,10.000000,0.899963,6.194912,-1.429338,14.119610,3.637814,179.107800,2.392764,1.338871,0,1,0
0,0.859970,10.000000,0.050568,-6.023172,0.643657,16.280480,-6.135245,788.326100,14.488810,12.414710,0,0,0
0,0.859970,10.000000,0.116608,-5.046345,0.251999,16.280480,-6.723845,785.965800,13.445540,11.368650,0,0,0
0,0.859970,10.000000,0.183655,-4.069517,-0.174976,16.280480,-7.312445,783.612500,12.395730,10.315050,0,0,0
0,0.859970,10.000000,0.250397,-2.767079,-0.799211,16.280480,-8.097244,780.485800,10.989700,8.902723,0,0,0
0,0.859970,10.000000,0.316711,-1.790251,-1.308589,16.280480,-8.685845,778.148900,9.935285,7.843494,0,0,0
0,0.859970,10.000000,0.367004,-0.813423,-1.853284,16.280480,-9.274446,775.819100,8.887710,6.793067,0,0,0
0,0.859970,10.000000,0.433319,0.163406,-2.433295,16.280480,-9.863048,773.496200,7.857059,5.766280,0,0,0
0,0.859970,10.000000,0.483582,0.814625,-2.839588,16.280480,-10.255450,771.951500,7.187166,5.107870,0,0,0
0,0.859970,10.000000,0.549927,2.087314,-3.094447,15.385850,6.852432,176.424300,5.913441,3.850558,0,0,0
0,0.859970,10.000000,0.616608,3.010464,-2.706845,15.385850,6.263832,175.896000,4.998140,2.911248,0,0,0
0,0.859970,10.000000,0.666748,3.933615,-2.354559,15.385850,5.675232,175.369400,4.117290,2.024931,0,0,0
0,0.859970,10.000000,0.717011,4.549048,-2.139322,15.385850,5.282833,175.019200,3.556660,1.498166,0,0,0
0,0.859970,10.000000,0.783386,5.472199,-1.845896,15.385850,4.694233,174.495100,2.778801,1.000657,0,0,0
0,0.859970,10.000000,0.817078,6.087633,-1.669899,15.385850,4.301833,174.146700,2.329446,1.082916,0,1,0
0,0.793204,10.000000,0.066834,-5.804057,0.512094,14.853650,-6.355996,787.538600,14.243830,12.168210,0,0,0
0,0.793204,10.000000,0.133148,-4.912838,0.107190,14.853650,-6.944595,785.180600,13.281420,11.202230,0,0,0
0,0.793204,10.000000,0.183411,-4.318693,-0.182366,14.853650,-7.336995,783.612500,12.636820,10.554790,0,0,0
0,0.793204,10.000000,0.249756,-3.130401,-0.808565,14.853650,-8.121795,780.485800,11.344080,9.255690,0,0,0
0,0.793204,10.000000,0.316437,-2.239182,-1.319416,14.853650,-8.710396,778.148900,10.376190,8.283427,0,0,0
0,0.793204,10.000000,0.366577,-1.347964,-1.865584,14.853650,-9.298997,775.819100,9.416545,7.321888,0,0,0
0,0.793204,10.000000,0.416840,-0.753818,-2.249316,14.853650,-9.691398,774.269700,8.785947,6.693352,0,0,0
0,0.793204,10.000000,0.483215,0.137401,-2.854343,14.853650,-10.280000,771.951500,7.863948,5.785253,0,0,0
0,0.793204,10.000000,0.533539,1.015424,-3.220947,13.956990,7.064590,175.258100,6.988070,4.929617,0,0,0
0,0.793204,10.000000,0.583588,1.573704,-2.950136,13.956990,6.672190,174.908100,6.426490,4.352895,0,0,0
0,0.793204,10.000000,0.650391,2.690263,-2.455601,13.956990,5.887390,174.210200,5.337573,3.243752,0,0,0
0,0.793204,10.000000,0.716797,3.527682,-2.125901,13.956990,5.298790,173.688600,4.556937,2.471355,0,0,0
0,0.793204,10.000000,0.783264,4.365101,-1.831518,13.956990,4.710191,173.168600,3.818094,1.802163,0,0,0
0,0.793204,10.000000,0.833496,5.202519,-1.572451,13.956990,4.121591,172.650100,3.140668,1.371181,0,0,0
0,0.793204,10.000000,0.883575,5.760798,-1.419359,13.956990,3.729191,172.305300,2.740885,1.330385,0,0,0
0,0.793204,10.000000,0.900543,6.039938,-1.348699,13.956990,3.532991,172.133200,2.562935,1.396331,0,1,0
0,0.887931,10.000000,0.050140,-5.986683,0.647042,16.888620,-6.078835,788.326100,14.454350,12.380530,0,0,0
0,0.887931,10.000000,0.100403,-5.311138,0.392117,16.888620,-6.471235,786.751800,13.736550,11.661170,0,0,0
0,0.887931,10.000000,0.166779,-4.297821,-0.019701,16.888620,-7.059835,784.396100,12.653800,10.575210,0,0,0
0,0.887931,10.000000,0.217102,-3.284504,-0.466835,16.888620,-7.648435,782.047600,11.565330,9.482522,0,0,0
0,0.887931,10.000000,0.267151,-2.608959,-0.784544,16.888620,-8.040834,780.485800,10.837820,8.751740,0,0,0
0,0.887931,10.000000,0.333954,-1.257870,-1.467051,16.888620,-8.825636,777.371500,9.383927,7.291371,0,0,0
0,0.887931,10.000000,0.400360,-0.244553,-2.020133,16.888620,-9.414237,775.044000,8.302577,6.207955,0,0,0
0,0.887931,10.000000,0.466827,0.768764,-2.608531,16.888620,-10.002840,772.723400,7.241825,5.154437,0,0,0
0,0.887931,10.000000,0.517059,1.782081,-3.232245,16.888620,-10.591440,770.409900,6.222255,4.168608,0,0,0
0,0.887931,10.000000,0.567139,2.430483,-3.114980,15.998640,6.815765,179.506200,5.570704,3.511121,0,0,0
0,0.887931,10.000000,0.617371,3.390402,-2.729578,15.998640,6.227165,178.968700,4.617524,2.531143,0,0,0
0,0.887931,10.000000,0.683502,4.350319,-2.379493,15.998640,5.638566,178.432800,3.702053,1.612032,0,0,0
0,0.887931,10.000000,0.733734,5.310237,-2.064723,15.998640,5.049966,177.898600,2.847731,0.910863,0,0,0
0,0.887931,10.000000,0.783325,5.950182,-1.874496,15.998640,4.657566,177.543300,2.338485,0.865978,1,1,0
0,0.832541,10.000000,0.050140,-6.370482,0.770007,15.732400,-5.845936,789.114500,14.856770,12.783330,0,0,0
0,0.832541,10.000000,0.116943,-5.111889,0.263092,15.732400,-6.630735,785.965800,13.511820,11.434800,0,0,0
0,0.832541,10.000000,0.183289,-4.167945,-0.158296,15.732400,-7.219335,783.612500,12.495370,10.414540,0,0,0
0,0.832541,10.000000,0.250061,-3.224001,-0.615000,15.732400,-7.807935,781.266300,11.474600,9.389156,0,0,0
0,0.832541,10.000000,0.300293,-2.280057,-1.107019,15.732400,-8.396536,778.927100,10.452890,8.362569,0,0,0
0,0.832541,10.000000,0.366425,-1.336114,-1.634355,15.732400,-8.985137,776.594900,9.435466,7.341372,0,0,0
0,0.832541,10.000000,0.416657,-0.392170,-2.197007,15.732400,-9.573738,774.269700,8.430499,6.337000,0,0,0
0,0.832541,10.000000,0.483398,0.551774,-2.794975,15.732400,-10.162340,771.951500,7.451047,5.370031,0,0,0
0,0.832541,10.000000,0.533661,1.488003,-3.264125,14.845450,6.988111,181.692700,6.517351,4.464394,0,0,0
0,0.832541,10.000000,0.599609,2.378730,-2.868383,14.845450,6.399512,181.148700,5.622811,3.545119,0,0,0
0,0.832541,10.000000,0.649780,2.972548,-2.624174,14.845450,6.007112,180.786900,5.041480,2.951250,0,0,0
0,0.832541,10.000000,0.717041,4.160183,-2.182846,14.845450,5.222312,180.065600,3.925803,1.847360,0,0,0
0,0.832541,10.000000,0.783295,5.050910,-1.893051,14.845450,4.633713,179.526400,3.149995,1.214616,0,0,0
0,0.832541,10.000000,0.833496,5.941637,-1.638572,14.845450,4.045113,178.988900,2.467863,1.101611,0,1,0
1,0.958603,10.000000,0.066681,-5.918342,0.584973,18.027650,-7.113318,-788.326100,14.372620,12.676100,0,0,0
1,0.958603,10.000000,0.132813,-4.836683,0.134630,18.027650,-7.701918,-785.965800,13.213870,11.515170,0,0,0
1,0.958603,10.000000,0.199616,-3.394472,-0.520763,18.027650,-8.486719,-782.829700,11.661070,9.958800,0,0,0
1,0.958603,10.000000,0.266083,-2.312814,-1.053510,18.027650,-9.075320,-780.485800,10.494900,8.790030,0,0,0
1,0.958603,10.000000,0.332611,-1.231155,-1.621573,18.027650,-9.663921,-778.148900,9.333504,7.627509,0,0,0
1,0.958603,10.000000,0.382904,-0.149497,-2.224952,18.027650,-10.252520,-775.819100,8.186269,6.483896,0,0,0
1,0.958603,10.000000,0.449646,0.932161,-2.863647,18.027650,-10.841120,-773.496200,7.069154,5.383169,0,0,0
1,0.958603,10.000000,0.516357,2.338773,-3.048354,17.084690,7.233120,-1394.854000,5.661433,3.987079,0,0,0
1,0.958603,10.000000,0.583130,3.363854,-2.637911,17.084690,6.644521,-1390.678000,4.650264,2.951822,0,0,0
1,0.958603,10.000000,0.649262,4.388936,-2.262784,17.084690,6.055921,-1386.514000,3.685549,1.983246,0,0,0
1,0.958603,10.000000,0.699860,5.414017,-1.922972,17.084690,5.467321,-1382.363000,2.801302,1.215460,0,0,0
1,0.958603,10.000000,0.766174,6.439099,-1.618477,17.084690,4.878722,-1378.224000,2.084471,1.128488,0,1,0
1,1.075964,10.000000,0.050415,-6.180967,0.723442,20.475840,-7.012050,-789.114500,14.661650,12.966010,0,0,0
1,1.075964,10.000000,0.116760,-4.952418,0.279175,20.475840,-7.600650,-786.751800,13.361070,11.663860,0,0,0
1,1.075964,10.000000,0.166992,-3.723869,-0.200408,20.475840,-8.189250,-784.396100,12.053500,10.354060,0,0,0
1,1.075964,10.000000,0.233551,-2.495319,-0.715306,20.475840,-8.777851,-782.047600,10.741120,9.038911,0,0,0
1,1.075964,10.000000,0.283814,-1.266770,-1.265521,20.475840,-9.366452,-779.706100,9.427695,7.722745,0,0,0
1,1.075964,10.000000,0.350220,-0.038220,-1.851052,20.475840,-9.955053,-777.371500,8.119918,6.414031,0,0,0
1,1.075964,10.000000,0.400330,1.190330,-2.471899,20.475840,-10.543650,-775.044000,6.830117,5.130590,0,0,0
1,1.075964,10.000000,0.467011,2.418879,-3.128062,20.475840,-11.132260,-772.723400,5.582590,3.914315,0,0,0
1,1.075964,10.000000,0.517059,3.217580,-3.168638,19.541240,7.167296,-1390.092000,4.785392,3.125859,0,0,0
1,1.075964,10.000000,0.583740,4.780879,-2.634495,19.541240,6.382496,-1384.545000,3.239805,1.536658,0,0,0
1,1.075964,10.000000,0.650116,5.953353,-2.275089,19.541240,5.793897,-1380.400000,2.171235,0.588340,0,0,0
1,1.075964,10.000000,0.666596,6.344178,-2.163135,19.541240,5.597697,-1379.021000,1.855287,0.577659,1,1,0
1,1.038375,10.000000,0.050385,-5.825809,0.559428,19.569870,-7.539070,-788.326100,14.276640,12.580100,0,0,0
1,1.038375,10.000000,0.100403,-5.043015,0.246093,19.569870,-7.931470,-786.751800,13.440880,11.742940,0,0,0
1,1.038375,10.000000,0.150482,-3.868824,-0.253339,19.569870,-8.520071,-784.396100,12.182490,10.481960,0,0,0
1,1.038375,10.000000,0.200531,-3.086029,-0.605914,19.569870,-8.912472,-782.829700,11.341590,9.639149,0,0,0
1,1.038375,10.000000,0.267212,-1.520440,-1.358151,19.569870,-9.697273,-779.706100,9.660975,7.955285,0,0,0
1,1.038375,10.000000,0.333588,-0.346249,-1.963531,19.569870,-10.285870,-777.371500,8.410358,6.705268,0,0,0
1,1.038375,10.000000,0.400116,0.827943,-2.604228,19.569870,-10.874480,-775.044000,7.182969,5.487648,0,0,0
1,1.038375,10.000000,0.467316,2.378791,-3.208767,18.607980,7.578529,-1409.574000,5.625084,3.962942,0,0,0
1,1.038375,10.000000,0.517700,3.123110,-2.917398,18.607980,7.186130,-1406.759000,4.877590,3.195728,0,0,0
1,1.038375,10.000000,0.571686,4.239588,-2.509775,18.607980,6.597530,-1402.547000,3.792231,2.087059,0,0,0
1,1.038375,10.000000,0.622376,5.356067,-2.137467,18.607980,6.008930,-1398.348000,2.781069,1.131596,0,0,0
1,1.038375,10.000000,0.688507,6.472545,-1.800475,18.607980,5.420331,-1394.161000,1.942158,0.952823,0,1,0
0,0.799681,10.000000,0.066681,-5.791398,0.520047,15.026150,-6.262983,787.538600,14.233530,12.536600,0,0,0
0,0.799681,10.000000,0.135681,-4.889829,0.120724,15.026150,-6.851583,785.180600,13.262230,11.563200,0,0,0
0,0.799681,10.000000,0.217468,-3.687737,-0.466643,15.026150,-7.636382,782.047600,11.959140,10.256760,0,0,0
0,0.799681,10.000000,0.271454,-2.786168,-0.948369,15.026150,-8.224982,779.706100,10.979550,9.274771,0,0,0
0,0.799681,10.000000,0.322144,-1.884599,-1.465412,15.026150,-8.813583,777.371500,10.003010,8.296995,0,0,0
0,0.799681,10.000000,0.388275,-0.983030,-2.017771,15.026150,-9.402184,775.044000,9.036571,7.332596,0,0,0
0,0.799681,10.000000,0.454834,-0.081461,-2.605446,15.026150,-9.990786,772.723400,8.091086,6.396787,0,0,0
0,0.799681,10.000000,0.521698,1.111622,-3.253927,14.137170,7.004131,180.344800,6.893057,5.227612,0,0,0
0,0.799681,10.000000,0.571960,1.677108,-2.985534,14.137170,6.611732,179.984600,6.322908,4.643299,0,0,0
0,0.799681,10.000000,0.638123,2.525338,-2.612375,14.137170,6.023132,179.445800,5.488367,3.790722,0,0,0
0,0.799681,10.000000,0.688324,3.373568,-2.274531,14.137170,5.434532,178.908500,4.682967,2.976958,0,0,0
0,0.799681,10.000000,0.738800,3.939054,-2.068922,14.137170,5.042132,178.551200,4.166316,2.467851,0,0,0
0,0.799681,10.000000,0.804840,5.070028,-1.704791,14.137170,4.257333,177.838700,3.203483,1.618302,0,0,0
0,0.799681,10.000000,0.855286,5.635515,-1.546270,14.137170,3.864933,177.483600,2.775630,1.373030,0,0,0
0,0.799681,10.000000,0.905060,6.483745,-1.337918,14.137170,3.276333,176.952200,2.249788,1.412331,0,1,0
1,0.944184,10.000000,0.066345,-5.943474,0.567204,17.608770,-7.409473,-788.326100,14.392550,12.695710,0,0,0
1,0.944184,10.000000,0.116425,-4.886949,0.099092,17.608770,-7.998073,-785.965800,13.254350,11.555070,0,0,0
1,0.944184,10.000000,0.166718,-4.182598,-0.232603,17.608770,-8.390473,-784.396100,12.492970,10.791840,0,0,0
1,0.944184,10.000000,0.233093,-3.126072,-0.759576,17.608770,-8.979074,-782.047600,11.349400,9.645484,0,0,0
1,0.944184,10.000000,0.283234,-2.069547,-1.321864,17.608770,-9.567676,-779.706100,10.208420,8.502557,0,0,0
1,0.944184,10.000000,0.350220,-1.013021,-1.919468,17.608770,-10.156280,-777.371500,9.077560,7.372734,0,0,0
1,0.944184,10.000000,0.416718,0.395680,-2.771210,17.608770,-10.941080,-774.269700,7.607761,5.918313,0,0,0
1,0.944184,10.000000,0.466827,1.100030,-3.220625,17.608770,-11.333480,-772.723400,6.903496,5.235986,0,0,0
1,0.944184,10.000000,0.533447,2.108996,-2.961982,16.657570,7.101892,-1399.652000,5.891127,4.210770,0,0,0
1,0.944184,10.000000,0.600006,3.441601,-2.433071,16.657570,6.317093,-1394.067000,4.593518,2.888662,0,0,0
1,0.944184,10.000000,0.650116,4.107904,-2.192159,16.657570,5.924693,-1391.283000,3.975049,2.273014,0,0,0
1,0.944184,10.000000,0.716675,5.440509,-1.757424,16.657570,5.139894,-1385.732000,2.845169,1.314643,0,0,0
1,0.944184,10.000000,0.782898,6.439963,-1.472574,16.657570,4.551294,-1381.583000,2.183287,1.273679,0,1,0
1,1.042102,10.000000,0.050018,-6.207622,0.729074,19.809470,-6.871243,-789.114500,14.688860,12.802050,0,0,0
1,1.042102,10.000000,0.116821,-5.019054,0.293256,19.809470,-7.459843,-786.751800,13.429120,11.540270,0,0,0
1,1.042102,10.000000,0.166992,-3.830486,-0.177879,19.809470,-8.048443,-784.396100,12.162430,10.270640,0,0,0
1,1.042102,10.000000,0.232941,-2.641919,-0.684329,19.809470,-8.637044,-782.047600,10.890950,8.995404,0,0,0
1,1.042102,10.000000,0.282990,-1.453351,-1.226095,19.809470,-9.225645,-779.706100,9.618346,7.718721,0,0,0
1,1.042102,10.000000,0.333405,-0.660973,-1.606893,19.809470,-9.618046,-778.148900,8.772297,6.870505,0,0,0
1,1.042102,10.000000,0.399872,0.923784,-2.415577,19.809470,-10.402850,-775.044000,7.100309,5.201793,0,0,0
1,1.042102,10.000000,0.450104,1.716162,-2.843462,19.809470,-10.795250,-773.496200,6.285787,4.400505,0,0,0
1,1.042102,10.000000,0.516327,2.889882,-3.207925,18.870300,7.399503,-1393.740000,5.114347,3.259332,0,0,0
1,1.042102,10.000000,0.566711,4.022099,-2.787499,18.870300,6.810903,-1389.567000,3.983572,2.093890,0,0,0
1,1.042102,10.000000,0.633301,5.154316,-2.402389,18.870300,6.222303,-1385.407000,2.907758,1.018705,0,0,0
1,1.042102,10.000000,0.683533,6.286533,-2.052595,18.870300,5.633704,-1381.259000,1.957944,0.708375,1,1,0
1,0.972894,10.000000,0.066528,-5.527582,0.455704,18.405220,-7.097998,-787.538600,13.962000,12.073640,0,0,0
1,0.972894,10.000000,0.133484,-4.423269,0.006281,18.405220,-7.686598,-785.180600,12.781840,10.890670,0,0,0
1,0.972894,10.000000,0.199707,-3.318956,-0.478459,18.405220,-8.275198,-782.829700,11.596420,9.701679,0,0,0
1,0.972894,10.000000,0.250092,-2.214643,-0.998515,18.405220,-8.863799,-780.485800,10.408890,8.510183,0,0,0
1,0.972894,10.000000,0.316681,-1.110331,-1.553887,18.405220,-9.452400,-778.148900,9.224390,7.322484,0,0,0
1,0.972894,10.000000,0.366913,-0.006018,-2.144574,18.405220,-10.041000,-775.819100,8.051588,6.150358,0,0,0
1,0.972894,10.000000,0.433258,1.098295,-2.770578,18.405220,-10.629600,-773.496200,6.905517,5.017248,0,0,0
1,0.972894,10.000000,0.483612,2.194593,-3.261760,17.479720,7.291833,-1384.681000,5.811305,3.955421,0,0,0
1,0.972894,10.000000,0.549744,3.243376,-2.847794,17.479720,6.703233,-1380.536000,4.759058,2.874096,0,0,0
1,0.972894,10.000000,0.616516,4.292159,-2.469145,17.479720,6.114634,-1376.402000,3.745650,1.843300,0,0,0
1,0.972894,10.000000,0.666748,5.340941,-2.125811,17.479720,5.526034,-1372.281000,2.799071,0.988480,0,0,0
1,0.972894,10.000000,0.716950,6.040130,-1.916541,17.479720,5.133634,-1369.541000,2.239414,0.826896,1,0,0
1,0.972894,10.000000,0.733246,6.389724,-1.817793,17.479720,4.937434,-1368.172000,1.997650,0.962129,1,1,0
1,1.038398,10.000000,0.050232,-5.835581,0.532793,19.406990,-7.982988,-788.326100,14.279490,12.391060,0,0,0
1,1.038398,10.000000,0.116577,-4.671162,0.030270,19.406990,-8.571589,-785.965800,13.028460,11.136670,0,0,0
1,1.038398,10.000000,0.166931,-3.506742,-0.507569,19.406990,-9.160190,-783.612500,11.773590,9.877769,0,0,0
1,1.038398,10.000000,0.233063,-2.342323,-1.080724,19.406990,-9.748791,-781.266300,10.518900,8.618998,0,0,0
1,1.038398,10.000000,0.299835,-1.177904,-1.689196,19.406990,-10.337390,-778.927100,9.271037,7.368665,0,0,0
1,1.038398,10.000000,0.350067,-0.013486,-2.332983,19.406990,-10.925990,-776.594900,8.041198,6.142436,0,0,0
1,1.038398,10.000000,0.400269,0.762794,-2.781795,19.406990,-11.318390,-775.044000,7.240495,5.352820,0,0,0
1,1.038398,10.000000,0.466614,2.283356,-3.076740,18.424660,7.543347,-1422.471000,5.717159,3.846861,0,0,0
1,1.038398,10.000000,0.532959,3.388835,-2.647683,18.424660,6.954747,-1418.212000,4.624605,2.728178,0,0,0
1,1.038398,10.000000,0.583435,4.125821,-2.381265,18.424660,6.562347,-1415.379000,3.923276,2.021711,0,0,0
1,1.038398,10.000000,0.649689,5.599793,-1.895517,18.424660,5.777548,-1409.732000,2.642134,0.989471,0,0,0
1,1.038398,10.000000,0.700256,6.336780,-1.676188,18.424660,5.385148,-1406.917000,2.125742,1.086593,0,1,0
0,0.880324,10.000000,0.066589,-6.015031,0.594630,16.416160,-6.952377,788.326100,14.468670,12.580470,0,0,0
0,0.880324,10.000000,0.116608,-5.030063,0.153943,16.416160,-7.540977,785.965800,13.406340,11.515090,0,0,0
0,0.880324,10.000000,0.166657,-4.373417,-0.159468,16.416160,-7.933377,784.396100,12.695280,10.801640,0,0,0
0,0.880324,10.000000,0.233276,-3.060125,-0.833378,16.416160,-8.718178,781.266300,11.270340,9.371573,0,0,0
0,0.880324,10.000000,0.283356,-2.403478,-1.193877,16.416160,-9.110579,779.706100,10.559090,8.658097,0,0,0
0,0.880324,10.000000,0.350037,-1.090186,-1.961963,16.416160,-9.895380,776.594900,9.149262,7.247519,0,0,0
0,0.880324,10.000000,0.416748,-0.105217,-2.579230,16.416160,-10.483980,774.269700,8.116132,6.222744,0,0,0
0,0.880324,10.000000,0.483032,0.879752,-3.231812,16.416160,-11.072580,771.951500,7.124021,5.258747,0,0,0
0,0.880324,10.000000,0.533234,1.817433,-2.964106,15.486480,6.932308,154.603700,6.182672,4.303856,0,0,0
0,0.880324,10.000000,0.599518,2.746622,-2.571711,15.486480,6.343709,154.140800,5.270808,3.373029,0,0,0
0,0.880324,10.000000,0.649780,3.675810,-2.214633,15.486480,5.755109,153.679300,4.394931,2.495567,0,0,0
0,0.880324,10.000000,0.699921,4.295269,-1.996200,15.486480,5.362709,153.372400,3.838312,1.966290,0,0,0
0,0.880324,10.000000,0.749939,5.224458,-1.697982,15.486480,4.774109,152.913200,3.065760,1.371010,0,0,0
0,0.880324,10.000000,0.816681,6.153647,-1.435080,15.486480,4.185510,152.455300,2.420330,1.305479,0,1,0
0,0.845698,10.000000,0.066864,-6.030308,0.677136,16.161540,-5.577275,788.326100,14.504170,12.617300,0,0,0
0,0.845698,10.000000,0.133423,-4.737385,0.191714,16.161540,-6.362075,785.180600,13.131180,11.241840,0,0,0
