spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
1,1.037134,10.000000,0.566803,4.480089,-2.364210,20.500170,-8.656220,-768.871200,3.576870,1.960176,0,0,1
1,1.037134,10.000000,0.617127,5.710099,-2.907128,20.500170,-9.244822,-766.569100,2.291784,0.483097,0,0,1
1,1.037134,10.000000,0.666763,6.530105,-3.288692,20.500170,-9.637222,-765.038200,1.497977,0.659971,1,1,1
0,0.782540,10.000000,0.066376,-6.073153,0.725156,15.106510,-4.680165,788.326100,14.557830,12.949300,0,0,0
0,0.782540,10.000000,0.116913,-5.166763,0.420802,15.106510,-5.268764,785.965800,13.603880,11.994630,0,0,0
0,0.782540,10.000000,0.166946,-4.562502,0.198280,15.106510,-5.661164,784.396100,12.963230,11.353220,0,0,0
0,0.782540,10.000000,0.217178,-3.656112,-0.164934,15.106510,-6.249764,782.047600,11.995940,10.384360,0,0,0
0,0.782540,10.000000,0.283188,-2.749721,-0.563464,15.106510,-6.838364,779.706100,11.022400,9.408836,0,0,0
0,0.782540,10.000000,0.333527,-2.145461,-0.848770,15.106510,-7.230763,778.148900,10.371020,8.521346,0,0,0
0,0.782540,10.000000,0.400253,-0.936940,-1.466471,15.106510,-8.015563,775.044000,9.067558,7.213613,0,0,0
0,0.782540,10.000000,0.466629,-0.030550,-1.970949,15.106510,-8.604164,772.723400,8.096214,6.241477,0,0,0
0,0.782540,10.000000,0.516724,0.875841,-2.510742,15.106510,-9.192765,770.409900,7.140940,5.292492,0,0,0
0,0.782540,10.000000,0.583572,1.782231,-3.085852,15.106510,-9.781366,768.103100,6.218362,4.394764,0,0,0
0,0.782540,10.000000,0.650085,2.659119,-3.096388,14.267180,6.416749,209.976000,5.341751,3.522322,0,0,0
0,0.782540,10.000000,0.716629,3.800493,-2.622288,14.267180,5.631950,209.138200,4.216460,2.365803,0,0,0
0,0.782540,10.000000,0.766785,4.371180,-2.408782,14.267180,5.239550,208.720500,3.676666,1.822535,0,0,0
0,0.782540,10.000000,0.833511,5.227209,-2.117953,14.267180,4.650950,208.095600,2.909704,1.123980,0,0,0
0,0.782540,10.000000,0.900330,6.368582,-1.785117,14.267180,3.866151,207.265300,2.034076,0.976686,1,1,0
1,0.982839,10.000000,0.050110,-6.237892,0.794800,19.052690,-5.228093,-789.114500,14.734930,12.895190,0,0,1
1,0.982839,10.000000,0.117737,-4.713676,0.337313,19.052690,-6.012893,-785.965800,13.144400,11.303980,0,0,1
1,0.982839,10.000000,0.182861,-3.570515,-0.047004,19.052690,-6.601492,-783.612500,11.941400,10.099540,0,0,1
1,0.982839,10.000000,0.233078,-2.808408,-0.322836,19.052690,-6.993892,-782.047600,11.135030,9.291684,0,0,1
1,0.982839,10.000000,0.283371,-1.665247,-0.766013,19.052690,-7.582492,-779.706100,9.920065,8.073648,0,0,1
1,0.982839,10.000000,0.349884,-0.522086,-1.244506,19.052690,-8.171092,-777.371500,8.701016,6.850676,0,0,1
1,0.982839,10.000000,0.416428,1.002129,-1.937434,19.052690,-8.955894,-774.269700,7.078082,5.223263,0,0,1
1,0.982839,10.000000,0.466583,1.764236,-2.307441,19.052690,-9.348294,-772.723400,6.274104,4.420344,0,0,1
1,0.982839,10.000000,0.533310,2.907398,-2.891882,19.052690,-9.936895,-770.409900,5.093750,3.259508,0,0,1
1,0.982839,10.000000,0.600128,4.399652,-3.077021,18.184340,6.645373,-1342.379000,3.601172,1.795625,0,0,1
1,0.982839,10.000000,0.666367,5.490711,-2.701842,18.184340,6.056773,-1338.360000,2.526941,0.673736,0,0,1
1,0.982839,10.000000,0.699829,6.218084,-2.471344,18.184340,5.664373,-1335.687000,1.858683,0.274172,1,1,1
1,1.072880,10.000000,0.066452,-5.318928,0.613281,21.013400,-5.128286,-787.538600,13.800350,11.961920,0,0,1
1,1.072880,10.000000,0.116638,-4.478392,0.396378,21.013400,-5.520686,-785.965800,12.932350,11.094320,0,0,1
1,1.072880,10.000000,0.182571,-2.797320,-0.084517,21.013400,-6.305485,-782.829700,11.184010,9.345881,0,0,1
1,1.072880,10.000000,0.232880,-1.956784,-0.348508,21.013400,-6.697885,-781.266300,10.303780,8.464991,0,0,1
1,1.072880,10.000000,0.283264,-0.695981,-0.773925,21.013400,-7.286485,-778.927100,8.976385,7.135550,0,0,1
1,1.072880,10.000000,0.349869,0.564823,-1.234658,21.013400,-7.875084,-776.594900,7.641878,5.797390,0,0,1
1,1.072880,10.000000,0.416153,1.825626,-1.730707,21.013400,-8.463685,-774.269700,6.303491,4.453612,0,0,1
1,1.072880,10.000000,0.466599,3.086430,-2.262072,21.013400,-9.052286,-771.951500,4.968673,3.113832,0,0,1
1,1.072880,10.000000,0.516602,3.926965,-2.635935,21.013400,-9.444687,-770.409900,4.089273,2.238820,0,0,1
1,1.072880,10.000000,0.583099,5.600118,-3.262507,20.169470,6.649166,-1326.766000,2.414196,0.768285,0,0,1
1,1.072880,10.000000,0.633179,6.406896,-3.008312,20.169470,6.256766,-1324.116000,1.593126,0.362351,1,1,1
0,0.769363,10.000000,0.065765,-6.094656,0.690033,14.672150,-5.224986,788.326100,14.569680,12.728870,0,0,0
0,0.769363,10.000000,0.116058,-5.507771,0.469262,14.672150,-5.617385,786.751800,13.946170,12.104330,0,0,0
0,0.769363,10.000000,0.182922,-4.334000,-0.019369,14.672150,-6.402185,783.612500,12.689040,10.844190,0,0,0
0,0.769363,10.000000,0.249634,-3.453672,-0.427043,14.672150,-6.990785,781.266300,11.739110,9.891267,0,0,0
0,0.769363,10.000000,0.316254,-2.573344,-0.870034,14.672150,-7.579384,778.927100,10.785750,8.934588,0,0,0
0,0.769363,10.000000,0.382706,-1.399572,-1.515625,14.672150,-8.364184,775.819100,9.516056,7.661405,0,0,0
0,0.769363,10.000000,0.432892,-0.812687,-1.861964,14.672150,-8.756585,774.269700,8.885864,7.031092,0,0,0
0,0.769363,10.000000,0.498825,0.361085,-2.601731,14.672150,-9.541387,771.180300,7.649291,5.803928,0,0,0
0,0.769363,10.000000,0.549133,0.947970,-2.995158,14.672150,-9.933787,769.640100,7.052031,5.221633,0,0,0
0,0.769363,10.000000,0.599518,1.805524,-3.149394,13.820240,6.515822,203.181300,6.196277,4.377029,0,0,0
0,0.769363,10.000000,0.666122,2.634738,-2.781989,13.820240,5.927222,202.573000,5.369689,3.528877,0,0,0
0,0.769363,10.000000,0.732407,3.463952,-2.449900,13.820240,5.338623,201.966500,4.569283,2.714957,0,0,0
0,0.769363,10.000000,0.782852,4.293166,-2.153127,13.820240,4.750023,201.361700,3.802343,1.960119,0,0,0
0,0.769363,10.000000,0.832855,4.845976,-1.974898,13.820240,4.357623,200.959600,3.316429,1.523449,0,0,0
0,0.769363,10.000000,0.899353,5.951595,-1.665528,13.820240,3.572824,200.157700,2.444745,1.095142,0,0,0
0,0.769363,10.000000,0.932724,6.228000,-1.597996,13.820240,3.376624,199.957800,2.259557,1.143832,0,1,0
1,1.088469,10.000000,0.050064,-5.722200,0.705740,21.296670,-5.100532,-788.326100,14.213770,12.374970,0,0,1
1,1.088469,10.000000,0.117004,-4.444400,0.376164,21.296670,-5.689131,-785.965800,12.894250,11.056000,0,0,1
1,1.088469,10.000000,0.183685,-3.166600,0.011273,21.296670,-6.277731,-783.612500,11.565500,9.727166,0,0,1
1,1.088469,10.000000,0.249985,-1.462867,-0.530186,21.296670,-7.062531,-780.485800,9.779870,7.939944,0,0,1
1,1.088469,10.000000,0.300201,-0.611001,-0.824459,21.296670,-7.454930,-778.927100,8.881572,7.039981,0,0,1
1,1.088469,10.000000,0.350220,0.666799,-1.295298,21.296670,-8.043530,-776.594900,7.528735,5.683257,0,0,1
1,1.088469,10.000000,0.416840,1.944598,-1.801454,21.296670,-8.632132,-774.269700,6.172876,4.321905,0,0,1
1,1.088469,10.000000,0.467133,3.222398,-2.342926,21.296670,-9.220733,-771.951500,4.822575,2.967652,0,0,1
1,1.088469,10.000000,0.533325,4.500197,-2.919713,21.296670,-9.809334,-769.640100,3.500723,1.672849,0,0,1
1,1.088469,10.000000,0.583374,5.352064,-3.323859,21.296670,-10.201730,-768.103100,2.667667,0.999550,0,0,1
1,1.088469,10.000000,0.617096,6.169618,-3.057436,20.438840,6.562459,-1336.419000,1.831283,0.317498,1,1,1
1,0.933220,10.000000,0.050018,-5.895494,0.791628,18.408450,-3.669066,-788.326100,14.403510,12.565370,0,0,1
1,0.933220,10.000000,0.116638,-4.790987,0.547940,18.408450,-4.257666,-785.965800,13.273930,11.437150,0,0,1
1,0.933220,10.000000,0.166931,-3.686481,0.268936,18.408450,-4.846265,-783.612500,12.135060,10.299180,0,0,1
1,0.933220,10.000000,0.233124,-2.581974,-0.045383,18.408450,-5.434865,-781.266300,10.986720,9.151061,0,0,1
1,0.933220,10.000000,0.283173,-1.845636,-0.274550,18.408450,-5.827265,-779.706100,10.215900,8.379889,0,0,1
1,0.933220,10.000000,0.333328,-0.741130,-0.647730,18.408450,-6.415864,-777.371500,9.052101,6.891840,0,0,1
1,0.933220,10.000000,0.400162,0.363376,-1.056225,18.408450,-7.004464,-775.044000,7.880119,5.715703,0,0,1
1,0.933220,10.000000,0.466553,1.836051,-1.655822,18.408450,-7.789264,-771.951500,6.308809,4.134088,0,0,1
1,0.933220,10.000000,0.516739,2.572389,-1.979164,18.408450,-8.181664,-770.409900,5.522777,3.340842,0,0,1
1,0.933220,10.000000,0.566864,3.676896,-2.493608,18.408450,-8.770265,-768.103100,4.352662,2.162628,0,0,1
1,0.933220,10.000000,0.633423,4.781402,-3.043368,18.408450,-9.358866,-765.803200,3.218890,1.087222,0,0,1
1,0.933220,10.000000,0.699661,5.862003,-3.140480,17.603970,6.142124,-1296.255000,2.142607,0.402146,1,1,1
0,0.790770,10.000000,0.066391,-6.045303,0.823472,15.616730,-3.087446,788.326100,14.556420,12.394070,0,0,1
0,0.790770,10.000000,0.116394,-5.108299,0.614681,15.616730,-3.676046,785.965800,13.597550,11.436810,0,0,1
0,0.790770,10.000000,0.166397,-4.483630,0.455868,15.616730,-4.068446,784.396100,12.953150,10.793080,0,0,1
0,0.790770,10.000000,0.232880,-3.234292,0.091152,15.616730,-4.853245,781.266300,11.651800,9.491796,0,0,1
0,0.790770,10.000000,0.283112,-2.609623,-0.114750,15.616730,-5.245645,779.706100,10.994940,8.834153,0,0,1
0,0.790770,10.000000,0.349716,-1.360285,-0.573641,15.616730,-6.030445,776.594900,9.669651,7.505184,0,0,1
0,0.790770,10.000000,0.399811,-0.735616,-0.826631,15.616730,-6.422844,775.044000,9.001917,6.834359,0,0,1
0,0.790770,10.000000,0.466370,0.201388,-1.235545,15.616730,-7.011444,772.723400,7.995727,5.821802,0,0,1
0,0.790770,10.000000,0.532913,1.450726,-1.835701,15.616730,-7.796244,769.640100,6.651961,4.467203,0,0,1
0,0.790770,10.000000,0.582947,2.075395,-2.159322,15.616730,-8.188643,768.103100,5.983952,3.794739,0,0,1
0,0.790770,10.000000,0.633362,3.012399,-2.674185,15.616730,-8.777245,765.803200,4.998232,2.813813,0,0,1
0,0.790770,10.000000,0.699661,3.949402,-3.224363,15.616730,-9.365846,763.510300,4.056807,1.937559,0,0,1
0,0.790770,10.000000,0.749847,4.848180,-3.035510,14.827860,5.822930,239.339300,3.152020,1.020964,0,0,1
0,0.790770,10.000000,0.799927,5.441294,-2.814365,14.827860,5.430531,238.861400,2.565431,0.391280,0,0,1
0,0.790770,10.000000,0.832947,6.034408,-2.608916,14.827860,5.038131,238.384300,2.004120,0.246678,1,1,1
0,0.784449,10.000000,0.066238,-6.061849,0.763578,15.300940,-4.056373,788.326100,14.556790,12.392850,0,0,0
0,0.784449,10.000000,0.116394,-5.143792,0.496652,15.300940,-4.644972,785.965800,13.600950,11.436780,0,0,0
0,0.784449,10.000000,0.166428,-4.531754,0.299081,15.300940,-5.037372,784.396100,12.958730,10.793870,0,0,0
0,0.784449,10.000000,0.233154,-3.307680,-0.143149,15.300940,-5.822172,781.266300,11.662990,9.495133,0,0,0
0,0.784449,10.000000,0.299683,-2.389624,-0.516023,15.300940,-6.410771,778.927100,10.682440,8.510781,0,0,0
0,0.784449,10.000000,0.349701,-1.777587,-0.784226,15.300940,-6.803171,777.371500,10.025510,7.850548,0,0,0
0,0.784449,10.000000,0.399780,-0.859531,-1.215960,15.300940,-7.391771,775.044000,9.037373,6.856499,0,0,0
0,0.784449,10.000000,0.449829,-0.247494,-1.523403,15.300940,-7.784171,773.496200,8.378633,6.193598,0,0,0
0,0.784449,10.000000,0.499832,0.670562,-2.013997,15.300940,-8.372771,771.180300,7.395463,5.205754,0,0,0
0,0.784449,10.000000,0.566254,1.588618,-2.539907,15.300940,-8.961372,768.871200,6.427870,4.241547,0,0,0
0,0.784449,10.000000,0.616730,2.506673,-3.101133,15.300940,-9.549973,766.569100,5.494257,3.338360,0,0,0
0,0.784449,10.000000,0.682922,3.395112,-3.095480,14.480690,6.266343,221.088500,4.605878,2.456191,0,0,0
0,0.784449,10.000000,0.733078,4.263953,-2.743043,14.480690,5.677743,220.426500,3.744873,1.561493,0,0,0
0,0.784449,10.000000,0.783371,4.843180,-2.527706,14.480690,5.285343,219.986300,3.191954,1.004942,0,0,0
0,0.784449,10.000000,0.849838,5.712021,-2.234129,14.480690,4.696743,219.327700,2.412759,0.518430,1,0,0
0,0.784449,10.000000,0.866837,6.001635,-2.144118,14.480690,4.500544,219.108600,2.173936,0.621385,1,1,0
1,0.997436,10.000000,0.066299,-5.835614,0.699276,19.406440,-5.208265,-788.326100,14.321620,12.157670,0,0,1
1,0.997436,10.000000,0.116486,-4.671227,0.363236,19.406440,-5.796865,-785.965800,13.109970,10.945780,0,0,1
1,0.997436,10.000000,0.166565,-3.894970,0.119590,19.406440,-6.189265,-784.396100,12.297240,10.132310,0,0,1
1,0.997436,10.000000,0.216599,-2.730585,-0.275310,19.406440,-6.777864,-782.047600,11.071110,8.903948,0,0,1
1,0.997436,10.000000,0.282944,-1.566199,-0.705525,19.406440,-7.366464,-779.706100,9.837519,7.666515,0,0,1
1,0.997436,10.000000,0.349762,-0.401813,-1.171057,19.406440,-7.955064,-777.371500,8.598576,6.421861,0,0,1
1,0.997436,10.000000,0.416245,1.150701,-1.846702,19.406440,-8.739865,-774.269700,6.945717,4.759326,0,0,1
1,0.997436,10.000000,0.466538,1.926958,-2.208069,19.406440,-9.132266,-772.723400,6.124459,3.934607,0,0,1
1,0.997436,10.000000,0.533005,3.091344,-2.779548,19.406440,-9.720867,-770.409900,4.913604,2.734385,0,0,1
1,0.997436,10.000000,0.583191,4.251473,-3.291370,18.555910,6.701154,-1331.907000,3.759834,1.667750,0,0,1
1,0.997436,10.000000,0.633316,4.993709,-3.035096,18.555910,6.308754,-1329.247000,3.006496,0.882532,0,0,1
1,0.997436,10.000000,0.682861,6.107063,-2.680115,18.555910,5.720154,-1325.268000,1.919775,0.287918,1,1,1
0,0.841999,10.000000,0.066391,-6.000128,0.830986,16.664530,-3.013098,788.326100,14.514820,12.352980,0,0,1
0,0.841999,10.000000,0.132950,-5.000257,0.626656,16.664530,-3.601697,785.965800,13.496640,11.337110,0,0,1
0,0.841999,10.000000,0.183182,-4.000385,0.387011,16.664530,-4.190297,783.612500,12.469210,10.311400,0,0,1
0,0.841999,10.000000,0.233505,-3.333804,0.207627,16.664530,-4.582697,782.047600,11.778960,9.621865,0,0,1
0,0.841999,10.000000,0.299988,-2.000641,-0.198229,16.664530,-5.367496,778.927100,10.385700,8.228498,0,0,1
0,0.841999,10.000000,0.366364,-1.000770,-0.543822,16.664530,-5.956096,776.594900,9.329880,7.170800,0,0,1
0,0.841999,10.000000,0.416794,-0.334189,-0.793838,16.664530,-6.348496,775.044000,8.621245,6.459768,0,0,1
0,0.841999,10.000000,0.483185,0.998973,-1.340958,16.664530,-7.133296,771.951500,7.194915,5.025149,0,0,1
0,0.841999,10.000000,0.549728,1.998844,-1.792499,16.664530,-7.721895,769.640100,6.121432,3.942158,0,0,1
0,0.841999,10.000000,0.599976,2.998716,-2.279357,16.664530,-8.310495,767.335700,5.052937,2.864014,0,0,1
0,0.841999,10.000000,0.650177,3.665297,-2.623549,16.664530,-8.702896,765.803200,4.351019,2.218146,0,0,1
0,0.841999,10.000000,0.716782,4.665169,-3.169266,16.664530,-9.291497,763.510300,3.339124,1.288805,0,0,1
0,0.841999,10.000000,0.783142,5.949364,-2.962655,15.881790,5.578404,243.154100,2.050976,0.233095,1,1,1
0,0.873503,10.000000,0.066208,-5.660547,0.561806,16.743170,-5.771724,787.538600,14.117260,11.951150,0,0,0
0,0.873503,10.000000,0.116516,-4.990821,0.319165,16.743170,-6.164124,785.965800,13.408140,11.240550,0,0,0
0,0.873503,10.000000,0.182831,-3.651368,-0.213204,16.743170,-6.948924,782.829700,11.980010,9.807886,0,0,0
0,0.873503,10.000000,0.232910,-2.981642,-0.502933,16.743170,-7.341323,781.266300,11.261960,9.086760,0,0,0
0,0.873503,10.000000,0.283157,-1.977052,-0.966956,16.743170,-7.929923,778.927100,10.182080,8.001412,0,0,0
0,0.873503,10.000000,0.333359,-1.307325,-1.295925,16.743170,-8.322324,777.371500,9.462039,7.331338,0,0,0
0,0.873503,10.000000,0.399963,-0.302736,-1.818809,16.743170,-8.910925,775.044000,8.386335,6.251365,0,0,0
0,0.873503,10.000000,0.466324,1.036718,-2.570922,16.743170,-9.695726,771.951500,6.976490,4.846617,0,0,0
0,0.873503,10.000000,0.532959,2.041307,-3.176210,16.743170,-10.284330,769.640100,5.961298,3.863779,0,0,0
0,0.873503,10.000000,0.599991,3.007098,-3.030989,15.878530,6.419942,195.321300,4.992998,2.887983,0,0,0
0,0.873503,10.000000,0.666275,4.277380,-2.556634,15.878530,5.635142,194.541900,3.748930,1.613457,0,0,0
0,0.873503,10.000000,0.716293,4.912520,-2.343000,15.878530,5.242743,194.153400,3.156609,1.046121,0,0,0
0,0.873503,10.000000,0.782776,6.182801,-1.962821,15.878530,4.457943,193.378700,2.092356,0.833945,1,1,0
1,0.941395,10.000000,0.066177,-5.583710,0.448066,17.703630,-7.193478,-787.538600,14.014500,11.899130,0,0,0
1,0.941395,10.000000,0.116669,-4.875565,0.148555,17.703630,-7.585877,-785.965800,13.254940,11.137060,0,0,0
1,0.941395,10.000000,0.183106,-3.813347,-0.330141,17.703630,-8.174478,-783.612500,12.111290,9.988786,0,0,0
1,0.941395,10.000000,0.250015,-2.397057,-1.023339,17.703630,-8.959279,-780.485800,10.583290,8.453576,0,0,0
1,0.941395,10.000000,0.316574,-1.334839,-1.584440,17.703630,-9.547880,-778.148900,9.441559,7.307172,0,0,0
1,0.941395,10.000000,0.366638,-0.272621,-2.180857,17.703630,-10.136480,-775.819100,8.313077,6.178359,0,0,0
1,0.941395,10.000000,0.433228,0.789596,-2.812589,17.703630,-10.725080,-773.496200,7.212839,5.091305,0,0,0
1,0.941395,10.000000,0.499985,1.839861,-3.230729,16.770260,7.353894,-1389.903000,6.164459,4.070214,0,0,0
1,0.941395,10.000000,0.566254,3.181480,-2.681658,16.770260,6.569095,-1384.357000,4.829024,2.699534,0,0,0
1,0.941395,10.000000,0.616364,3.852290,-2.430666,16.770260,6.176695,-1381.593000,4.186602,2.051549,0,0,0
1,0.941395,10.000000,0.682999,4.858505,-2.083608,16.770260,5.588095,-1377.456000,3.272425,1.214532,0,0,0
1,0.941395,10.000000,0.749756,6.200124,-1.675801,16.770260,4.803296,-1371.960000,2.234515,1.111195,0,1,0
1,1.049054,10.000000,0.050064,-5.907970,0.350189,18.200500,-11.026380,-788.326100,14.305780,12.186660,0,0,0
1,1.049054,10.000000,0.116653,-4.815941,-0.334938,18.200500,-11.614980,-785.965800,13.090110,10.963380,0,0,0
1,1.049054,10.000000,0.183411,-3.723911,-1.055380,18.200500,-12.203590,-783.612500,11.884090,9.750920,0,0,0
1,1.049054,10.000000,0.249680,-2.267872,-2.070907,18.200500,-12.988390,-780.485800,10.309820,8.175681,0,0,0
1,1.049054,10.000000,0.299789,-1.539852,-2.602214,18.200500,-13.380790,-778.927100,9.548141,7.421515,0,0,0
1,1.049054,10.000000,0.366425,-0.455566,-3.263901,17.048030,9.080103,-1540.553000,8.459682,6.357573,0,0,0
1,1.049054,10.000000,0.433182,0.908276,-2.576733,17.048030,8.295301,-1534.406000,7.104344,4.974788,0,0,0
1,1.049054,10.000000,0.500031,1.931157,-2.102559,17.048030,7.706701,-1529.812000,6.134840,4.000340,0,0,0
1,1.049054,10.000000,0.550049,2.954038,-1.663701,17.048030,7.118102,-1525.232000,5.219907,3.118000,0,0,0
1,1.049054,10.000000,0.616684,3.976919,-1.260159,17.048030,6.529502,-1520.665000,4.383176,2.411039,0,0,0
1,1.049054,10.000000,0.683090,4.999800,-0.891933,17.048030,5.940902,-1516.112000,3.666762,2.047140,0,0,0
1,1.049054,10.000000,0.733048,6.022682,-0.559023,17.048030,5.352303,-1511.573000,3.141362,2.185615,0,1,0
1,0.903860,10.000000,0.066849,-6.075676,0.408959,15.405400,-10.046880,-788.326100,14.482600,12.363790,0,0,0
1,0.903860,10.000000,0.133255,-4.843245,-0.434031,15.405400,-10.831680,-785.180600,13.097070,10.968760,0,0,0
1,0.903860,10.000000,0.183594,-4.227029,-0.879070,15.405400,-11.224080,-783.612500,12.409620,10.277300,0,0,0
1,0.903860,10.000000,0.233612,-3.302706,-1.576059,15.405400,-11.812680,-781.266300,11.392050,9.256560,0,0,0
1,0.903860,10.000000,0.300247,-2.378382,-2.308364,15.405400,-12.401290,-778.927100,10.401400,8.270038,0,0,0
1,0.903860,10.000000,0.366653,-1.454059,-3.075984,15.405400,-12.989890,-776.594900,9.454364,7.342134,0,0,0
1,0.903860,10.000000,0.433350,-0.287308,-2.830972,14.317540,7.982355,-1492.458000,8.289031,6.168362,0,0,0
1,0.903860,10.000000,0.499832,0.571745,-2.375575,14.317540,7.393755,-1487.989000,7.454454,5.321133,0,0,0
1,0.903860,10.000000,0.550140,1.144446,-2.091597,14.317540,7.001355,-1485.018000,6.915476,4.780118,0,0,0
1,0.903860,10.000000,0.600342,2.003499,-1.695060,14.317540,6.412755,-1480.571000,6.136847,4.015239,0,0,0
1,0.903860,10.000000,0.654541,2.862551,-1.333838,14.317540,5.824156,-1476.138000,5.400877,3.329355,0,0,0
1,0.903860,10.000000,0.716644,3.721603,-1.007933,14.317540,5.235556,-1471.719000,4.719429,2.767741,0,0,0
1,0.903860,10.000000,0.766861,4.294304,-0.810283,14.317540,4.843156,-1468.780000,4.304305,2.497890,0,0,0
1,0.903860,10.000000,0.833572,5.439707,-0.462071,14.317540,4.058357,-1462.919000,3.605022,2.320163,0,0,0
1,0.903860,10.000000,0.883667,6.012409,-0.311508,14.317540,3.665957,-1459.997000,3.343427,2.432078,0,1,0
0,0.817906,10.000000,0.066406,-6.043190,0.751191,15.922840,-4.337069,788.326100,14.535560,12.424170,0,0,0
0,0.817906,10.000000,0.133102,-4.769364,0.364986,15.922840,-5.121868,785.180600,13.205290,11.093150,0,0,0
0,0.817906,10.000000,0.199585,-3.813994,0.034130,15.922840,-5.710468,782.829700,12.197390,10.083490,0,0,0
0,0.817906,10.000000,0.249893,-3.177081,-0.206061,15.922840,-6.102868,781.266300,11.520990,9.405239,0,0,0
0,0.817906,10.000000,0.300095,-2.221711,-0.595777,15.922840,-6.691467,778.927100,10.500650,8.381028,0,0,0
0,0.817906,10.000000,0.354294,-1.266341,-1.020808,15.922840,-7.280067,776.594900,9.475350,7.350598,0,0,0
0,0.817906,10.000000,0.416397,-0.310971,-1.481156,15.922840,-7.868667,774.269700,8.448617,6.318035,0,0,0
0,0.817906,10.000000,0.466614,0.325942,-1.807675,15.922840,-8.261067,772.723400,7.766131,5.632144,0,0,0
0,0.817906,10.000000,0.533325,1.599769,-2.507800,15.922840,-9.045869,769.640100,6.419129,4.286908,0,0,0
0,0.817906,10.000000,0.583420,2.236682,-2.881407,15.922840,-9.438270,768.103100,5.764538,3.646445,0,0,0
0,0.817906,10.000000,0.649902,3.180791,-3.236183,15.095620,6.517466,217.453700,4.824993,2.727584,0,0,0
