spinType,speed,spinAmount,timeSinceRelease,ballPosX,ballPosY,ballVelX,ballVelY,ballAngularVel,distanceToStumps,distanceToPad,hitPad, reachedPad, willHitStumps
0,0.786780,10.000000,0.250000,-3.137973,-0.763259,14.786290,-7.933439,780.485800,11.360350,8.807317,0,0,0
0,0.786780,10.000000,0.316498,-2.250796,-1.262810,14.786290,-8.522040,778.148900,10.396950,7.835937,0,0,0
0,0.786780,10.000000,0.383423,-1.363619,-1.797676,14.786290,-9.110641,775.819100,9.440495,6.873168,0,0,0
0,0.786780,10.000000,0.450226,-0.180717,-2.565767,14.786290,-9.895443,772.723400,8.192233,5.628059,0,0,0
0,0.786780,10.000000,0.516388,0.706461,-3.183037,14.786290,-10.484040,770.409900,7.295836,4.758852,0,0,0
0,0.786780,10.000000,0.566742,1.553287,-3.018762,13.905170,6.549758,185.188300,6.446741,3.901330,0,0,0
0,0.786780,10.000000,0.633057,2.387597,-2.649321,13.905170,5.961158,184.633900,5.623348,3.058393,0,0,0
0,0.786780,10.000000,0.683136,2.943804,-2.422647,13.905170,5.568758,184.265200,5.089053,2.520897,0,0,0
0,0.786780,10.000000,0.733460,3.778114,-2.112065,13.905170,4.980159,183.713400,4.314250,1.780907,0,0,0
0,0.786780,10.000000,0.800140,4.612423,-1.836800,13.905170,4.391559,183.163400,3.581719,1.228154,0,0,0
0,0.786780,10.000000,0.849670,5.446733,-1.596851,13.905170,3.802959,182.615000,2.913417,1.143151,0,1,0
0,0.840273,10.000000,0.066925,-6.050854,0.636091,15.819090,-6.261347,788.326100,14.513710,11.981000,0,0,0
0,0.840273,10.000000,0.133728,-4.785326,0.095944,15.819090,-7.046146,785.180600,13.154830,10.615780,0,0,0
0,0.840273,10.000000,0.199890,-3.836181,-0.350369,15.819090,-7.634746,782.829700,12.129130,9.583530,0,0,0
0,0.840273,10.000000,0.250244,-2.887036,-0.831997,15.819090,-8.223347,780.485800,11.100800,8.547360,0,0,0
0,0.840273,10.000000,0.316559,-1.937891,-1.348942,15.819090,-8.811948,778.148900,10.074110,7.512448,0,0,0
0,0.840273,10.000000,0.366638,-1.305127,-1.713192,15.819090,-9.204349,776.594900,9.393682,6.827427,0,0,0
0,0.840273,10.000000,0.416962,-0.355982,-2.288996,15.819090,-9.792950,774.269700,8.386177,5.818134,0,0,0
0,0.840273,10.000000,0.483643,0.593163,-2.900117,15.819090,-10.381550,771.951500,7.407510,4.854124,0,0,0
0,0.840273,10.000000,0.550263,1.822489,-3.045851,14.914060,6.934398,173.546300,6.177681,3.635046,0,0,0
0,0.840273,10.000000,0.600342,2.419050,-2.780247,14.914060,6.541998,173.199700,5.585275,3.025862,0,0,0
0,0.840273,10.000000,0.666779,3.313893,-2.411272,14.914060,5.953399,172.681200,4.722944,2.155960,0,0,0
0,0.840273,10.000000,0.717041,4.208736,-2.077612,14.914060,5.364799,172.164100,3.901856,1.402223,0,0,0
0,0.840273,10.000000,0.783264,5.103580,-1.779268,14.914060,4.776199,171.648600,3.143157,1.019476,0,0,0
0,0.840273,10.000000,0.816711,5.700142,-1.599992,14.914060,4.383800,171.305800,2.692465,1.168288,0,1,0
1,1.065568,10.000000,0.050110,-6.153061,0.891419,21.173500,-2.812617,-789.114500,14.678290,12.971700,0,0,1
1,1.065568,10.000000,0.116638,-4.459183,0.627170,21.173500,-3.597416,-785.965800,12.976420,11.273730,0,0,1
1,1.065568,10.000000,0.166687,-3.612243,0.471502,21.173500,-3.989816,-784.396100,12.120050,10.419480,0,0,1
1,1.065568,10.000000,0.233002,-1.918364,0.113077,21.173500,-4.774616,-781.266300,10.395440,8.699481,0,0,1
1,1.065568,10.000000,0.283234,-1.071425,-0.089680,21.173500,-5.167016,-779.706100,9.526841,7.833362,0,0,1
1,1.065568,10.000000,0.349457,0.198985,-0.423245,21.173500,-5.755615,-777.371500,8.215565,6.526048,0,0,1
1,1.065568,10.000000,0.400238,1.469394,-0.792126,21.173500,-6.344215,-775.044000,6.893731,5.208515,0,0,1
1,1.065568,10.000000,0.466095,2.739803,-1.196322,21.173500,-6.932815,-772.723400,5.560838,3.880423,0,0,1
1,1.065568,10.000000,0.516937,4.010213,-1.635835,21.173500,-7.521414,-770.409900,4.216557,2.542074,0,0,1
1,1.065568,10.000000,0.571533,5.280622,-2.110664,21.173500,-8.110014,-768.103100,2.861108,1.197966,0,0,1
1,1.065568,10.000000,0.638184,6.551030,-2.620808,21.173500,-8.698615,-765.803200,1.497765,0.277923,1,1,1
0,0.931962,10.000000,0.050171,-6.291196,0.756991,17.720100,-6.173329,789.114500,14.776780,13.067760,0,0,0
0,0.931962,10.000000,0.116699,-4.873588,0.223885,17.720100,-6.958128,785.965800,13.271120,11.559970,0,0,0
0,0.931962,10.000000,0.184082,-3.810382,-0.217147,17.720100,-7.546728,783.612500,12.133810,10.420360,0,0,0
0,0.931962,10.000000,0.237793,-2.747176,-0.693494,17.720100,-8.135328,781.266300,10.991900,9.275718,0,0,0
0,0.931962,10.000000,0.288300,-2.038373,-1.030679,17.720100,-8.527729,779.706100,10.229720,8.511736,0,0,0
0,0.931962,10.000000,0.338959,-0.975167,-1.565887,17.720100,-9.116330,777.371500,9.089021,7.369265,0,0,0
0,0.931962,10.000000,0.404846,0.088039,-2.136410,17.720100,-9.704931,775.044000,7.958952,6.241180,0,0,0
0,0.931962,10.000000,0.471588,1.151245,-2.742250,17.720100,-10.293530,772.723400,6.853603,5.148719,0,0,0
0,0.931962,10.000000,0.538208,2.546883,-3.155736,16.822330,6.877187,175.112500,5.455341,3.776037,0,0,0
0,0.931962,10.000000,0.604553,3.556221,-2.766649,16.822330,6.288588,174.588200,4.449901,2.743872,0,0,0
0,0.931962,10.000000,0.671631,4.565560,-2.412878,16.822330,5.699988,174.065500,3.484263,1.764983,0,0,0
0,0.931962,10.000000,0.738190,5.911345,-1.996119,16.822330,4.915188,173.370900,2.317381,0.839275,0,0,0
0,0.931962,10.000000,0.788025,6.584238,-1.811284,16.822330,4.522789,173.024700,1.848629,0.971250,1,1,0
0,0.819815,10.000000,0.050476,-6.021750,0.859676,16.280740,-2.531855,788.326100,14.543270,12.836760,0,0,1
0,0.819815,10.000000,0.117065,-5.044906,0.684221,16.280740,-3.120455,785.965800,13.555190,11.850370,0,0,1
0,0.819815,10.000000,0.183563,-4.068061,0.473450,16.280740,-3.709054,783.612500,12.557980,10.854590,0,0,1
0,0.819815,10.000000,0.233643,-3.091217,0.227363,16.280740,-4.297654,781.266300,11.551230,9.848833,0,0,1
0,0.819815,10.000000,0.299988,-2.114373,-0.054041,16.280740,-4.886254,778.927100,10.534670,8.832635,0,0,1
0,0.819815,10.000000,0.367065,-1.137529,-0.370760,16.280740,-5.474854,776.594900,9.508277,7.805741,0,0,1
0,0.819815,10.000000,0.433624,0.164930,-0.847988,16.280740,-6.259653,773.496200,8.125237,6.420152,0,0,1
0,0.819815,10.000000,0.500366,1.141774,-1.247111,16.280740,-6.848253,771.180300,7.078692,5.369883,0,0,1
0,0.819815,10.000000,0.567108,2.118618,-1.681550,16.280740,-7.436852,768.871200,6.027351,4.313232,0,0,1
0,0.819815,10.000000,0.633484,3.421077,-2.315738,16.280740,-8.221653,765.803200,4.629768,2.909981,0,0,1
0,0.819815,10.000000,0.683563,4.072307,-2.656376,16.280740,-8.614054,764.273900,3.942696,2.229226,0,0,1
0,0.819815,10.000000,0.750153,5.370642,-3.292413,15.505330,6.109256,247.219600,2.645568,1.081110,0,0,1
0,0.819815,10.000000,0.817291,6.300962,-2.949402,15.505330,5.520656,246.479400,1.699791,0.209405,1,1,1
0,0.815832,10.000000,0.067078,-6.029778,0.833399,16.142150,-2.968375,788.326100,14.544060,12.837120,0,0,1
0,0.815832,10.000000,0.133637,-4.738406,0.556689,16.142150,-3.753175,785.180600,13.225620,11.520150,0,0,1
0,0.815832,10.000000,0.200378,-3.769876,0.307955,16.142150,-4.341775,782.829700,12.225900,10.521010,0,0,1
0,0.815832,10.000000,0.267120,-2.801347,0.023905,16.142150,-4.930375,780.485800,11.216640,9.511731,0,0,1
0,0.815832,10.000000,0.333496,-1.509975,-0.409765,16.142150,-5.715174,777.371500,9.856417,8.150163,0,0,1
0,0.815832,10.000000,0.383575,-0.864289,-0.650144,16.142150,-6.107574,775.819100,9.170466,7.462843,0,0,1
0,0.815832,10.000000,0.450165,0.427083,-1.177990,16.142150,-6.892374,772.723400,7.789018,6.077056,0,0,1
0,0.815832,10.000000,0.517304,1.395611,-1.615076,16.142150,-7.480973,770.409900,6.748034,5.031713,0,0,1
0,0.815832,10.000000,0.583527,2.364141,-2.087478,16.142150,-8.069573,768.103100,5.709256,3.989548,0,0,1
0,0.815832,10.000000,0.649902,3.332670,-2.595196,16.142150,-8.658175,765.803200,4.684852,2.970825,0,0,1
0,0.815832,10.000000,0.700256,4.301199,-3.138231,16.142150,-9.246776,763.510300,3.701383,2.038050,0,0,1
0,0.815832,10.000000,0.750458,5.237918,-3.080396,15.346920,6.069264,238.033200,2.763251,1.115262,0,0,1
0,0.815832,10.000000,0.817261,6.158733,-2.739784,15.346920,5.480664,237.320500,1.859564,0.141231,1,0,1
0,0.815832,10.000000,0.833618,6.465671,-2.634095,15.346920,5.284464,237.083400,1.577356,0.196659,1,1,1
0,0.798135,10.000000,0.066650,-6.091321,0.651503,15.030990,-5.962374,788.326100,14.556740,12.847030,0,0,0
0,0.798135,10.000000,0.133240,-4.888843,0.135273,15.030990,-6.747174,785.180600,13.264700,11.552340,0,0,0
0,0.798135,10.000000,0.200378,-3.986984,-0.293102,15.030990,-7.335773,782.829700,12.288820,10.573960,0,0,0
0,0.798135,10.000000,0.266602,-3.085125,-0.756792,15.030990,-7.924373,780.485800,11.309820,9.592342,0,0,0
0,0.798135,10.000000,0.332977,-2.183267,-1.255798,15.030990,-8.512974,778.148900,10.331560,8.612088,0,0,0
0,0.798135,10.000000,0.383331,-1.281408,-1.790120,15.030990,-9.101575,775.819100,9.359933,7.640646,0,0,0
0,0.798135,10.000000,0.433533,-0.379549,-2.359758,15.030990,-9.690176,773.496200,8.403973,6.690327,0,0,0
0,0.798135,10.000000,0.500336,0.522310,-2.964713,15.030990,-10.278780,771.180300,7.477774,5.782022,0,0,0
0,0.798135,10.000000,0.566406,1.402198,-3.155730,14.150610,6.740065,185.868900,6.599640,4.915378,0,0,0
0,0.798135,10.000000,0.616760,2.251235,-2.774870,14.150610,6.151465,185.312300,5.753172,4.048880,0,0,0
0,0.798135,10.000000,0.683075,3.100271,-2.429326,14.150610,5.562866,184.757500,4.932850,3.214740,0,0,0
0,0.798135,10.000000,0.733460,3.949307,-2.119098,14.150610,4.974266,184.204300,4.145370,2.431276,0,0,0
0,0.798135,10.000000,0.800232,4.798345,-1.844186,14.150610,4.385666,183.652800,3.403895,1.748526,0,0,0
0,0.798135,10.000000,0.866669,5.647382,-1.604590,14.150610,3.797067,183.102900,2.735321,1.309587,0,0,0
0,0.798135,10.000000,0.916473,6.496419,-1.400311,14.150610,3.208467,182.554700,2.195396,1.354017,0,1,0
1,1.040036,10.000000,0.050262,-6.181930,0.836467,20.451780,-4.186417,-789.114500,14.691680,12.927690,0,0,1
1,1.040036,10.000000,0.116608,-4.954824,0.561739,20.451780,-4.775016,-786.751800,13.435530,11.672710,0,0,1
1,1.040036,10.000000,0.183685,-3.318683,0.140497,20.451780,-5.559816,-783.612500,11.746290,9.984412,0,0,1
1,1.040036,10.000000,0.250183,-2.091576,-0.216635,20.451780,-6.148416,-781.266300,10.468380,8.706457,0,0,1
1,1.040036,10.000000,0.316803,-0.455435,-0.747748,20.451780,-6.933215,-778.148900,8.750258,6.986693,0,0,1
1,1.040036,10.000000,0.383667,0.771672,-1.187285,20.451780,-7.521815,-775.819100,7.452158,5.685647,0,0,1
1,1.040036,10.000000,0.450012,1.998778,-1.662138,20.451780,-8.110415,-773.496200,6.148540,4.377199,0,0,1
1,1.040036,10.000000,0.500092,3.225884,-2.172307,20.451780,-8.699016,-771.180300,4.845334,3.068283,0,0,1
1,1.040036,10.000000,0.566437,4.452990,-2.717791,20.451780,-9.287617,-768.871200,3.558219,1.788340,0,0,1
1,1.040036,10.000000,0.616791,5.680096,-3.298592,20.451780,-9.876218,-766.569100,2.339041,0.791741,0,0,1
1,1.040036,10.000000,0.666626,6.467910,-3.090450,19.620800,6.350872,-1315.328000,1.534757,0.417392,1,1,1
0,0.896485,10.000000,0.066559,-5.960290,0.700216,17.328510,-5.192611,788.326100,14.442340,12.677190,0,0,0
0,0.896485,10.000000,0.116974,-4.920580,0.365115,17.328510,-5.781211,785.965800,13.351610,11.585630,0,0,0
0,0.896485,10.000000,0.183075,-3.880870,-0.005302,17.328510,-6.369811,783.612500,12.252480,10.484980,0,0,0
0,0.896485,10.000000,0.233337,-3.187730,-0.271866,17.328510,-6.762210,782.047600,11.515560,9.746603,0,0,0
0,0.896485,10.000000,0.283691,-2.148020,-0.701142,17.328510,-7.350810,779.706100,10.405150,8.633412,0,0,0
0,0.896485,10.000000,0.349945,-1.108309,-1.165735,17.328510,-7.939410,777.371500,9.291170,7.516215,0,0,0
0,0.896485,10.000000,0.400208,-0.068599,-1.665643,17.328510,-8.528010,775.044000,8.178190,6.400602,0,0,0
0,0.896485,10.000000,0.466583,0.971111,-2.200867,17.328510,-9.116611,772.723400,7.074171,5.297586,0,0,0
0,0.896485,10.000000,0.516785,2.010822,-2.771408,17.328510,-9.705213,770.409900,5.993539,4.230487,0,0,0
0,0.896485,10.000000,0.583069,3.047024,-3.297272,16.479270,6.690979,205.155000,4.961888,3.242416,0,0,0
0,0.896485,10.000000,0.633514,3.706195,-3.041405,16.479270,6.298579,204.745200,4.294005,2.552853,0,0,0
0,0.896485,10.000000,0.683685,4.694952,-2.687035,16.479270,5.709980,204.132200,3.319833,1.547148,0,0,0
0,0.896485,10.000000,0.749786,5.683708,-2.367980,16.479270,5.121380,203.521000,2.400970,0.670215,0,0,0
0,0.896485,10.000000,0.783264,6.342879,-2.174897,16.479270,4.728980,203.114600,1.851174,0.574179,1,1,0
0,0.862957,10.000000,0.066467,-5.993830,0.731546,16.769520,-4.670435,788.326100,14.482810,12.717990,0,0,0
0,0.862957,10.000000,0.116943,-4.987659,0.427776,16.769520,-5.259035,785.965800,13.432380,11.667130,0,0,0
0,0.862957,10.000000,0.183289,-3.981489,0.088690,16.769520,-5.847635,783.612500,12.373200,10.606820,0,0,0
0,0.862957,10.000000,0.250000,-2.975318,-0.285712,16.769520,-6.436234,781.266300,11.305970,9.537694,0,0,0
0,0.862957,10.000000,0.300385,-1.969147,-0.695430,16.769520,-7.024834,778.927100,10.232050,8.461084,0,0,0
0,0.862957,10.000000,0.366425,-0.962977,-1.140464,16.769520,-7.613434,776.594900,9.153842,7.379605,0,0,0
0,0.862957,10.000000,0.416901,0.043194,-1.620814,16.769520,-8.202034,774.269700,8.075451,6.298234,0,0,0
0,0.862957,10.000000,0.483215,1.049365,-2.136479,16.769520,-8.790635,771.951500,7.004070,5.226788,0,0,0
0,0.862957,10.000000,0.549683,2.055536,-2.687461,16.769520,-9.379236,769.640100,5.952675,4.185986,0,0,0
0,0.862957,10.000000,0.599976,3.061707,-3.273759,16.769520,-9.967837,767.335700,4.945876,3.223977,0,0,0
0,0.862957,10.000000,0.666687,4.022597,-2.979925,15.930980,6.214225,210.297300,3.977454,2.231531,0,0,0
0,0.862957,10.000000,0.716919,4.978456,-2.630616,15.930980,5.625625,209.667700,3.044039,1.267465,0,0,0
0,0.862957,10.000000,0.783478,5.934315,-2.316622,15.930980,5.037025,209.039900,2.175789,0.522898,1,0,0
0,0.862957,10.000000,0.799683,6.252935,-2.219806,15.930980,4.840826,208.831100,1.913358,0.520327,1,1,0
0,0.871160,10.000000,0.066040,-6.022207,0.606640,16.296550,-6.752201,788.326100,14.478610,12.711840,0,0,0
0,0.871160,10.000000,0.116516,-5.044414,0.177964,16.296550,-7.340801,785.965800,13.425950,11.656730,0,0,0
0,0.871160,10.000000,0.182831,-4.066620,-0.286028,16.296550,-7.929400,783.612500,12.368060,10.595890,0,0,0
0,0.871160,10.000000,0.249298,-3.088827,-0.785336,16.296550,-8.518002,781.266300,11.307820,9.532574,0,0,0
0,0.871160,10.000000,0.299591,-2.111034,-1.319960,16.296550,-9.106603,778.927100,10.249660,8.472083,0,0,0
0,0.871160,10.000000,0.366303,-1.133241,-1.889900,16.296550,-9.695204,776.594900,9.200457,7.423270,0,0,0
0,0.871160,10.000000,0.416534,-0.155448,-2.495156,16.296550,-10.283800,774.269700,8.171059,6.401325,0,0,0
0,0.871160,10.000000,0.483093,0.822345,-3.135728,16.296550,-10.872410,771.951500,7.178938,5.433278,0,0,0
0,0.871160,10.000000,0.549561,1.761767,-3.034367,15.383390,6.802195,165.529100,6.238328,4.489087,0,0,0
0,0.871160,10.000000,0.616180,2.992438,-2.529432,15.383390,6.017395,164.868600,5.029623,3.255571,0,0,0
0,0.871160,10.000000,0.682678,3.915442,-2.191932,15.383390,5.428795,164.375000,4.163723,2.389455,0,0,0
0,0.871160,10.000000,0.732849,4.530777,-1.986553,15.383390,5.036396,164.046700,3.614220,1.869011,0,0,0
0,0.871160,10.000000,0.799927,5.761448,-1.622881,15.383390,4.251596,163.392200,2.628226,1.215775,0,0,0
0,0.871160,10.000000,0.849335,6.376783,-1.464589,15.383390,3.859196,163.065900,2.234349,1.282598,0,1,0
0,0.930832,10.000000,0.050079,-6.297209,0.742034,17.569790,-6.547248,789.114500,14.778800,13.012920,0,0,0
0,0.930832,10.000000,0.100311,-5.243022,0.325655,17.569790,-7.135848,786.751800,13.654220,11.886350,0,0,0
0,0.930832,10.000000,0.166870,-4.188835,-0.126039,17.569790,-7.724448,784.396100,12.523070,10.752590,0,0,0
0,0.930832,10.000000,0.233337,-3.134648,-0.613050,17.569790,-8.313048,782.047600,11.387620,9.614069,0,0,0
0,0.930832,10.000000,0.299957,-1.729066,-1.317334,17.569790,-9.097850,778.927100,9.873505,8.096233,0,0,0
0,0.930832,10.000000,0.366455,-0.674879,-1.886748,17.569790,-9.686451,776.594900,8.746019,6.968506,0,0,0
0,0.930832,10.000000,0.416626,0.027912,-2.285978,17.569790,-10.078850,775.044000,8.004000,6.229846,0,0,0
0,0.930832,10.000000,0.483704,1.433495,-3.131526,17.569790,-10.863650,771.951500,6.567822,4.823614,0,0,0
0,0.930832,10.000000,0.549927,2.449701,-3.037440,16.657350,6.796505,166.006800,5.550425,3.803140,0,0,0
0,0.930832,10.000000,0.600220,3.449142,-2.653193,16.657350,6.207905,165.509800,4.564054,2.793400,0,0,0
0,0.930832,10.000000,0.666870,4.448582,-2.304263,16.657350,5.619306,165.014200,3.618925,1.844808,0,0,0
0,0.930832,10.000000,0.733643,5.448023,-1.990649,16.657350,5.030706,164.520100,2.744335,1.091166,0,0,0
0,0.930832,10.000000,0.783234,6.447464,-1.712351,16.657350,4.442106,164.027500,2.017029,1.048146,0,1,0
1,0.936763,10.000000,0.050232,-5.890595,0.795194,18.490090,-3.609635,-788.326100,14.399730,11.906720,0,0,1
1,0.936763,10.000000,0.100617,-4.781191,0.555072,18.490090,-4.198235,-785.965800,13.266400,10.776520,0,0,1
1,0.936763,10.000000,0.167206,-3.671786,0.279634,18.490090,-4.786834,-783.612500,12.123800,9.636332,0,0,1
1,0.936763,10.000000,0.233612,-2.562382,-0.031120,18.490090,-5.375434,-781.266300,10.971700,8.485588,0,0,1
1,0.936763,10.000000,0.283875,-1.452977,-0.377190,18.490090,-5.964034,-778.927100,9.810092,7.323801,0,0,1
1,0.936763,10.000000,0.350494,-0.343572,-0.758576,18.490090,-6.552633,-776.594900,8.639397,6.150676,0,0,1
1,0.936763,10.000000,0.417175,0.765833,-1.175277,18.490090,-7.141233,-774.269700,7.460750,4.966313,0,0,1
1,0.936763,10.000000,0.483307,2.245039,-1.785816,18.490090,-7.926033,-771.180300,5.881650,3.371989,0,0,1
1,0.936763,10.000000,0.533752,2.984643,-2.114629,18.490090,-8.318433,-769.640100,5.092906,2.571759,0,0,1
1,0.936763,10.000000,0.600098,4.094047,-2.637279,18.490090,-8.907034,-767.335700,3.922759,1.388965,0,0,1
1,0.936763,10.000000,0.650574,5.203452,-3.195244,18.490090,-9.495635,-765.038200,2.803356,0.532249,1,0,1
1,0.936763,10.000000,0.667175,5.568771,-3.289591,17.690510,6.299692,-1294.301000,2.448416,0.556841,1,1,1
0,0.819171,10.000000,0.066834,-5.747112,0.571376,15.645290,-5.646994,787.538600,14.203440,11.704510,0,0,0
0,0.819171,10.000000,0.133270,-4.808395,0.209012,15.645290,-6.235593,785.180600,13.204270,10.701940,0,0,0
0,0.819171,10.000000,0.183472,-3.869678,-0.188667,15.645290,-6.824193,782.829700,12.198070,9.690766,0,0,0
0,0.819171,10.000000,0.249878,-2.930960,-0.621663,15.645290,-7.412793,780.485800,11.186700,8.672847,0,0,0
0,0.819171,10.000000,0.299957,-2.305149,-0.929946,15.645290,-7.805192,778.927100,10.511000,7.992027,0,0,0
0,0.819171,10.000000,0.350159,-1.366431,-1.421801,15.645290,-8.393793,776.594900,9.498460,6.971400,0,0,0
0,0.819171,10.000000,0.416748,-0.427714,-1.948973,15.645290,-8.982394,774.269700,8.492999,5.959652,0,0,0
0,0.819171,10.000000,0.482971,0.511003,-2.511460,15.645290,-9.570995,771.951500,7.504914,4.973458,0,0,0
0,0.819171,10.000000,0.533325,1.449721,-3.109263,15.645290,-10.159600,769.640100,6.551190,4.046371,0,0,0
0,0.819171,10.000000,0.583496,2.355132,-3.066419,14.774750,6.662598,190.844500,5.645258,3.141083,0,0,0
0,0.819171,10.000000,0.649689,3.241617,-2.690207,14.774750,6.073998,190.273100,4.768456,2.238145,0,0,0
0,0.819171,10.000000,0.700165,3.832607,-2.459020,14.774750,5.681599,189.893100,4.202359,1.670402,0,0,0
0,0.819171,10.000000,0.766754,5.014587,-2.043732,14.774750,4.896799,189.135400,3.134826,0.837055,0,0,0
0,0.819171,10.000000,0.817108,5.605577,-1.859632,14.774750,4.504399,188.757700,2.652112,0.889391,1,1,0
0,0.834842,10.000000,0.066620,-6.003185,0.874281,16.609820,-2.291089,788.326100,14.529250,12.037790,0,0,1
0,0.834842,10.000000,0.116638,-5.006596,0.713272,16.609820,-2.879688,785.965800,13.526270,11.039800,0,0,1
0,0.834842,10.000000,0.183258,-4.010007,0.516946,16.609820,-3.468288,783.612500,12.514360,10.032590,0,0,1
0,0.834842,10.000000,0.233673,-3.013419,0.285305,16.609820,-4.056888,781.266300,11.492980,9.015386,0,0,1
0,0.834842,10.000000,0.299896,-2.016830,0.018348,16.609820,-4.645487,778.927100,10.461710,7.987432,0,0,1
0,0.834842,10.000000,0.350220,-1.020241,-0.283925,16.609820,-5.234087,776.594900,9.420287,6.948031,0,0,1
0,0.834842,10.000000,0.416718,-0.023652,-0.621514,16.609820,-5.822687,774.269700,8.368763,5.896563,0,0,1
0,0.834842,10.000000,0.467072,0.972937,-0.994419,16.609820,-6.411286,771.951500,7.307665,4.832549,0,0,1
0,0.834842,10.000000,0.533386,1.969526,-1.402640,16.609820,-6.999886,769.640100,6.238443,3.755848,0,0,1
0,0.834842,10.000000,0.583496,2.633919,-1.694407,16.609820,-7.392286,768.103100,5.522626,3.031326,0,0,1
0,0.834842,10.000000,0.650147,3.962704,-2.325030,16.609820,-8.177086,765.038200,4.093329,1.572255,0,0,1
0,0.834842,10.000000,0.717011,4.959292,-2.839199,16.609820,-8.765687,762.747500,3.044956,0.529294,0,0,1
0,0.834842,10.000000,0.750305,5.623685,-3.201598,16.609820,-9.158088,761.224200,2.384851,0.483680,1,1,1
0,0.906068,10.000000,0.050446,-5.956395,0.671387,17.393430,-5.673086,788.326100,14.431220,11.933590,0,0,0
0,0.906068,10.000000,0.117188,-4.912789,0.307458,17.393430,-6.261686,785.965800,13.329640,10.829620,0,0,0
0,0.906068,10.000000,0.167419,-4.217052,0.045219,17.393430,-6.654086,784.396100,12.590860,10.088360,0,0,0
0,0.906068,10.000000,0.233398,-2.825579,-0.526348,17.393430,-7.438885,781.266300,11.104600,8.594750,0,0,0
